0,0.026428637091930097,0.023807648420333862
0,0.028237135364459112,0.030153706073760986
1,0.025826749320213612,0.04168324589729309
2,0.024998627396730276,0.03700528800487518
3,0.022043511340251336,0.025978034138679506
4,0.021166747728219398,0.022560505270957945
5,0.020059788444867502,0.020616489946842193
6,0.019685438584822874,0.019494767189025878
7,0.019628812154898277,0.021217547059059143
8,0.01921680238384467,0.022667214274406433
9,0.018708525953384545,0.02113978922367096
10,0.018749238619437586,0.025892943739891053
11,0.019290573035295192,0.021819527745246887
12,0.01849430630986507,0.02139664739370346
13,0.018989105969667436,0.019375792741775512
14,0.018036598987304246,0.023040898144245148
15,0.018423514045201816,0.023999608159065246
16,0.018114396964128202,0.019035890400409698
17,0.01791238478743113,0.020736758410930634
18,0.018452994789068516,0.020192810893058778
19,0.01780319639123403,0.020909767150878906
20,0.017773212687327313,0.018416300415992737
21,0.017791147381067275,0.018582188189029694
22,0.017893403481978636,0.017967890948057175
23,0.01732558718094459,0.018856501579284667
24,0.01749856438774329,0.017926203310489653
25,0.01724586120018592,0.024581349492073058
26,0.0172226166839783,0.01818885177373886
27,0.016922904367630297,0.019337078332901003
28,0.01713513039625608,0.01816879093647003
29,0.017586886779620097,0.020411373972892763
30,0.0173150667318931,0.01762563705444336
31,0.01672085831944759,0.018944506645202638
32,0.01682402070898276,0.015052336454391479
33,0.017373576416419102,0.02476618766784668
34,0.016866103273171645,0.017457607090473174
35,0.01674422861291812,0.018654316663742065
36,0.016750886749762755,0.016962561309337616
37,0.016829529886062327,0.0209493887424469
38,0.017240808262274816,0.01708900958299637
39,0.016490054577589036,0.01565717741847038
40,0.016469467523006293,0.02057098865509033
41,0.01671344289412865,0.018604349493980408
42,0.0166379393522556,0.020799329876899718
43,0.016911048487975047,0.018511791229248047
44,0.016713504527623838,0.019252250790596007
45,0.016644933819770814,0.01704144597053528
46,0.016074132243028054,0.016063504964113236
47,0.01673603743314743,0.01556172177195549
48,0.01597307074528474,0.019742933809757234
49,0.015980440148940452,0.02423659384250641
50,0.0157526326752626,0.014481592997908592
51,0.015145394297746511,0.01518873780965805
52,0.015222475838202697,0.016599959433078765
53,0.015458400283868497,0.01493985891342163
54,0.015906105832411692,0.02120472341775894
55,0.015871349790921578,0.014126879796385765
56,0.01594762819317671,0.017232843339443207
57,0.015498973646989236,0.01744592368602753
58,0.015568134842010644,0.014807339012622833
59,0.015640414425959953,0.017947804033756256
60,0.015476696445391729,0.01847970634698868
61,0.015682761772320822,0.016940447390079497
62,0.015180893471607795,0.0194173663854599
63,0.015393338054418565,0.0175418159365654
64,0.015859909103466914,0.015585604310035705
65,0.015288420331019622,0.014514970630407333
66,0.015267246663570403,0.017357906103134157
67,0.015686264210022415,0.01952927976846695
68,0.015319617000909952,0.018008317351341247
69,0.015728112952067302,0.01803794115781784
70,0.015237475553384195,0.018698958754539488
71,0.01541638691837971,0.016528478562831878
72,0.015204409383810484,0.014681146293878556
73,0.015266499782984073,0.020537807047367095
74,0.015485060558869288,0.01602713406085968
75,0.015279746663111906,0.016953499019145966
76,0.015164469182491303,0.019425341188907624
77,0.015080787241458893,0.018048677444458008
78,0.015303316838466204,0.01808976173400879
79,0.015482242921224007,0.02029957786202431
80,0.015095198418085392,0.015568700432777405
81,0.015155835449695588,0.02160786122083664
82,0.01528417183802678,0.018981744647026063
83,0.015142572304377188,0.016826976239681244
84,0.015201123597530218,0.013836483657360076
85,0.015416020498825954,0.0180775511264801
86,0.014986763860170657,0.018588464856147766
87,0.014708460512069555,0.015663291215896605
88,0.015228944237415607,0.01753930687904358
89,0.015235531845918068,0.016909803450107574
90,0.014867155849933623,0.01731052339076996
91,0.015029335423157765,0.017177552580833436
92,0.015071187638319456,0.01944856911897659
93,0.014901796350112328,0.02058329641819
94,0.014793696793226096,0.014886179268360137
95,0.015061139796788876,0.021561519503593446
96,0.014847552065665905,0.017679692506790162
97,0.015163704569523151,0.016543073654174803
98,0.014772696712842355,0.016887603402137755
99,0.014580219628719183,0.016628237068653108
100,0.014351825484862694,0.013637750521302222
101,0.01420592060455909,0.013228042125701904
102,0.014807350234343455,0.015627496242523194
103,0.014436603498000366,0.01476962372660637
104,0.014822658678660026,0.016244205981492996
105,0.014882979209606463,0.01725352793931961
106,0.014476307997336754,0.01797879546880722
107,0.014532800488747083,0.01799832284450531
108,0.014689858097296494,0.01699373871088028
109,0.014543121342475597,0.019926514327526092
110,0.014232833981513976,0.014110913425683975
111,0.014233059218296639,0.014467103779315949
112,0.01434751414335691,0.014909743666648864
113,0.01404974435384457,0.013732173442840577
114,0.014098193049430847,0.015749647617340087
115,0.014615909995941015,0.015334526002407074
116,0.014548441377969889,0.02790248900651932
117,0.014040037817679919,0.018820550441741943
118,0.014060523716303019,0.01520323872566223
119,0.014059506368178588,0.014811864942312241
120,0.013942433091310354,0.01741117537021637
121,0.014438151568174361,0.015505769997835159
122,0.014017921651785191,0.016532114520668984
123,0.013903776441629117,0.01298823431134224
124,0.014133305492309423,0.01441613644361496
125,0.013907758673796287,0.013690669015049934
126,0.014244056825454418,0.01392551451921463
127,0.014627754734112666,0.014685633778572082
128,0.014098780269806202,0.015978045761585236
129,0.013978970119586358,0.014339753538370132
130,0.014145657569169998,0.022142071425914765
131,0.01410322769330098,0.017720294892787935
132,0.014347546410102111,0.017216181457042692
133,0.01403692432321035,0.014171008467674256
134,0.013699430376291274,0.021054395139217377
135,0.014034723513401471,0.014584453403949737
136,0.013979354380415036,0.014827801436185837
137,0.013860495720918362,0.017058390378952026
138,0.01399357282771514,0.014236165657639504
139,0.013663926491370567,0.016870234608650208
140,0.0143170966895727,0.01577032119035721
141,0.014083754064945074,0.015161832273006439
142,0.013529530167579651,0.016770572662353517
143,0.013510049432516097,0.018861359059810637
144,0.014124026149511337,0.018035863637924195
145,0.013538739669781464,0.016547787189483642
146,0.013810934619261668,0.01949308902025223
147,0.013855165174374214,0.019767791628837586
148,0.013805545488229164,0.01706150025129318
149,0.01309525429056241,0.017458157539367677
150,0.013691574071462338,0.018174739480018617
151,0.013054881227704195,0.021258614361286163
152,0.013344718057375688,0.015160247683525085
153,0.013738472885810413,0.013704693987965583
154,0.01334330745614492,0.016603560149669648
155,0.013601988359139516,0.023717568814754487
156,0.01368212811075724,0.018738876581192016
157,0.013569266394926952,0.01286424271762371
158,0.013545009551139978,0.017209478914737703
159,0.013484042298335296,0.018234418928623198
160,0.013336372352563419,0.013068053722381592
161,0.013174837948038028,0.014383709877729417
162,0.012829284541882001,0.013863710761070252
163,0.013767339495512156,0.015381514430046081
164,0.013744047421675462,0.015078668296337128
165,0.013576499430032876,0.023633967638015747
166,0.013324956893920898,0.016916465759277344
167,0.013437733386571591,0.016101020276546477
168,0.013508935490479835,0.01411844402551651
169,0.013218290748504492,0.02056490033864975
170,0.013319699340141737,0.014949183464050293
171,0.013623715908481524,0.016287306249141695
172,0.013112161010503769,0.018711417615413665
173,0.013431564529354756,0.015413289368152618
174,0.013398029185258425,0.015772867500782013
175,0.013250179691956594,0.014612541124224663
176,0.013763616704023802,0.018597970604896544
177,0.013100800302166205,0.015030735731124878
178,0.01318784610583232,0.01427360013127327
179,0.013260103681912789,0.017926031947135924
180,0.013380452142311976,0.012545541375875473
181,0.012939757784971823,0.012127872779965401
182,0.013406300200865818,0.017057574093341826
183,0.013098044876868909,0.01863279551267624
184,0.0131228367296549,0.012692732512950897
185,0.013135088280989573,0.01443179339170456
186,0.013249480357536902,0.02101954847574234
187,0.013200478370373065,0.01601477265357971
188,0.013051089638700853,0.017236361801624297
189,0.01341880283676661,0.013838256597518922
190,0.013230008964355175,0.012777643650770188
191,0.013272993954328391,0.015242690593004227
192,0.013309374279700793,0.01829303741455078
193,0.013092959872805156,0.014348075091838837
194,0.01272033684528791,0.014403144717216492
195,0.013213323973692381,0.014067150056362152
196,0.013438873846943563,0.01466262385249138
197,0.01281128656405669,0.01824626088142395
198,0.013059955187715017,0.014043075442314147
199,0.013152622763927166,0.013967455774545669
0,0.013020140631840779,0.014160388708114624
1,0.013179914756463124,0.014944637417793274
2,0.012729175388813019,0.014820094406604766
3,0.012732328577683522,0.014574522078037262
