0,0.9688835551854619,0.7576225576225576
1,0.9909299828967725,0.7581139581139581
2,0.9936036378034394,0.7627237627237627
3,0.9950812913549103,0.760968760968761
4,0.9956282680839078,0.7615069615069615
5,0.9963630129437553,0.7632385632385632
6,0.9965916002334856,0.7612729612729613
7,0.9970406109811701,0.7613899613899614
8,0.9972242971961319,0.7623727623727624
9,0.9974896217288547,0.7620685620685621
10,0.997322263177445,0.7614133614133615
11,0.9971875599531396,0.7616707616707616
12,0.9971385769624831,0.8341406341406341
13,0.9973467546727732,0.7618345618345619
14,0.9973018535980047,0.7621855621855622
15,0.9973957376634297,0.762021762021762
16,0.9971385769624831,0.7587691587691587
17,0.9970610205606103,0.7617643617643618
18,0.997032447149394,0.5382239382239382
19,0.996934481168081,0.7774189774189774
20,0.9973467546727732,0.6523692523692524
21,0.9966977300465747,0.7606879606879607
22,0.9970202014017299,0.7611793611793611
23,0.9970773482241625,0.76000936000936
24,0.9967752864484475,0.762045162045162
25,0.9967099757942388,0.7620919620919621
26,0.9962242278035619,0.7612261612261613
27,0.9965997640652616,0.9025857025857026
28,0.996338521448427,0.756990756990757
29,0.9967385492054551,0.7998595998595999
